101_1;101_5;0
102_1;102_5;0
102_1;102_7;0
102_5;102_6;0
102_5;102_7;0
102_6;102_8;0
103_1;103_8;0
103_2;103_6;0
103_3;103_5;0
103_3;103_7;0
103_4;103_5;0
103_4;103_6;0
103_4;103_8;0
103_5;103_6;0
103_5;103_7;0
103_5;103_8;0
103_7;103_8;0
104_2;104_6;0
105_2;105_4;0
105_2;105_5;0
105_4;105_6;0
105_4;105_7;0
105_6;105_8;0
106_3;106_4;0
107_1;107_8;0
107_4;107_5;0
107_5;107_8;0
107_6;107_8;0
107_7;107_8;0
108_2;108_8;0
109_4;109_5;0
109_6;109_7;0
110_1;110_4;0
110_2;110_5;0
110_2;110_8;0
110_6;110_7;0
110_6;110_8;0
