101_1;102_1;0,0432921684421559
101_1;103_1;0,198658812359867
101_1;104_1;0,0931425786497831
101_1;105_1;0,135389796011083
101_1;106_1;0,152613914066883
101_1;107_1;0,283529244751296
101_1;108_1;0,0843958661322347
101_1;109_1;0,132573526813968
101_1;110_1;0,156895573282703
102_1;103_1;0,177199060233671
102_1;104_1;0,269176245080341
102_1;105_1;0,280119820311512
102_1;106_1;0,101399549847126
102_1;107_1;0,113325478206232
102_1;108_1;0,165413978912307
102_1;109_1;0,257352524657806
102_1;110_1;0,116840505046069
103_1;104_1;0,0992555349440851
103_1;105_1;0,106328316576374
103_1;106_1;0,255229266546614
103_1;107_1;0,204331753707276
103_1;108_1;0,108203604429105
103_1;109_1;0,15882555774606
103_1;110_1;0,152694236732644
104_1;105_1;0,198786373267835
104_1;106_1;0,150981007001586
104_1;107_1;0,152550738144089
104_1;108_1;0,152713114616005
104_1;109_1;0,20538992071179
104_1;110_1;0,116738463789171
105_1;106_1;0,145433408520273
105_1;107_1;0,0763407340407686
105_1;108_1;0,110153552461437
105_1;109_1;0,110291168656109
105_1;110_1;0,110319806133405
106_1;107_1;0,110202601275014
106_1;108_1;0,122027290031611
106_1;109_1;0,165397813238177
106_1;110_1;0,216987103213843
107_1;108_1;0,123947398967089
107_1;109_1;0,141964959054086
107_1;110_1;0,145269309637844
108_1;109_1;0,132197590392414
108_1;110_1;0,0583504684234483
109_1;110_1;0,141772745050939
101_2;102_2;0,11035268923034
101_2;103_2;0,248421175522889
101_2;104_2;0,247839291995242
101_2;105_2;0,104465642496158
101_2;106_2;0,183736123816972
101_2;107_2;0,23343771169289
101_2;108_2;0,115301171597012
101_2;109_2;0,0829030845900671
101_2;110_2;0,123988405249385
102_2;103_2;0,172397863780729
102_2;104_2;0,279912602265472
102_2;105_2;0,158987907367914
102_2;106_2;0,110343780173177
102_2;107_2;0,168265203947112
102_2;108_2;0,168601632711362
102_2;109_2;0,257141056345496
102_2;110_2;0,104598133671757
103_2;104_2;0,110035634735399
103_2;105_2;0,206750544951237
103_2;106_2;0,262657177212328
103_2;107_2;0,17134583457073
103_2;108_2;0,101213350912214
103_2;109_2;0,165098866345245
103_2;110_2;0,291891505166313
104_2;105_2;0,277232010017984
104_2;106_2;0,0902682274028363
104_2;107_2;0,138814431505578
104_2;108_2;0,171726844943182
104_2;109_2;0,132228641113788
104_2;110_2;0,118983586858716
105_2;106_2;0,187816970250042
105_2;107_2;0,0919786636089098
105_2;108_2;0,0634111005780004
105_2;109_2;0,177180350081688
105_2;110_2;0,0763553207116884
106_2;107_2;0,16246576296762
106_2;108_2;0,073542406976542
106_2;109_2;0,110232913027333
106_2;110_2;0,290088759933585
107_2;108_2;0,171123582264733
107_2;109_2;0,192038372744019
107_2;110_2;0,162426385488128
108_2;109_2;0,16096020152395
108_2;110_2;0,102759992468884
109_2;110_2;0,158698222641927
101_3;102_3;0,0664721433540272
101_3;103_3;0,248595923448146
101_3;104_3;0,107092108070056
101_3;105_3;0,283473557735962
101_3;106_3;0,112392233519948
101_3;107_3;0,159069725277058
101_3;108_3;0,0584571528705314
101_3;109_3;0,129672340942077
101_3;110_3;0,32123339407575
102_3;103_3;0,216263399772163
102_3;104_3;0,127426513387576
102_3;105_3;0,233942408725864
102_3;106_3;0,121268753949539
102_3;107_3;0,0709300710294747
102_3;108_3;0,149655521225832
102_3;109_3;0,14209354655546
102_3;110_3;0,145803395925001
103_3;104_3;0,310067053210658
103_3;105_3;0,0862808252067751
103_3;106_3;0,348496760913606
103_3;107_3;0,271083040179401
103_3;108_3;0,129423653634427
103_3;109_3;0,229273173384082
103_3;110_3;0,419992794232032
104_3;105_3;0,1461325034687
104_3;106_3;0,180195163819964
104_3;107_3;0,210377209531386
104_3;108_3;0,179221065086417
104_3;109_3;0,262713322373065
104_3;110_3;0,217794788684057
105_3;106_3;0,154824221416804
105_3;107_3;0,141679655145418
105_3;108_3;0,0954218436882677
105_3;109_3;0,0945441827912438
105_3;110_3;0,0961383776313911
106_3;107_3;0,312567679538375
106_3;108_3;0,110124472677333
106_3;109_3;0,179977239357509
106_3;110_3;0,255768608641268
107_3;108_3;0,108361571647763
107_3;109_3;0,074469127080266
107_3;110_3;0,238527956072436
108_3;109_3;0,151096995906441
108_3;110_3;0,106845859249013
109_3;110_3;0,136872698841155
101_4;102_4;0,175211401582939
101_4;103_4;0,142161245047442
101_4;104_4;0,297540113733632
101_4;105_4;0,066408463526767
101_4;106_4;0,365360469957248
101_4;107_4;0,180449940630346
101_4;108_4;0,256821296021675
101_4;109_4;0,209281650936784
101_4;110_4;0,192246635862885
102_4;103_4;0,148834973020019
102_4;104_4;0,248386222612009
102_4;105_4;0,30278591285064
102_4;106_4;0,248082035430576
102_4;107_4;0,110242396608915
102_4;108_4;0,14181857214171
102_4;109_4;0,158795187310024
102_4;110_4;0,226787221518067
103_4;104_4;0,228783251687882
103_4;105_4;0,0712008213680139
103_4;106_4;0,275161774504342
103_4;107_4;0,198774440819069
103_4;108_4;0,123741001154571
103_4;110_4;0,160217821968388
104_4;105_4;0,145853928521036
104_4;106_4;0,18053635756236
104_4;107_4;0,0734789750440995
104_4;108_4;0,182462053436782
104_4;109_4;0,277954541080416
104_4;110_4;0,26139823320538
105_4;106_4;0,165337543734357
105_4;107_4;0,148815254653411
105_4;108_4;0,156574383725975
105_4;109_4;0,124201360773131
105_4;110_4;0,078502608322887
106_4;107_4;0,141621979312125
106_4;108_4;0,169399434255535
106_4;109_4;0,158660794422148
106_4;110_4;0,203839996721464
107_4;108_4;0,0991408522339827
107_4;109_4;0,135450687683445
107_4;110_4;0,141773116419523
108_4;109_4;0,356723323119451
108_4;110_4;0,223222935916131
109_4;110_4;0,257283312582089
101_5;102_5;0,33063066969757
101_5;103_5;0,185801448138126
101_5;104_5;0,283706617967913
101_5;105_5;0,212501197510479
101_5;106_5;0,27501956270149
101_5;107_5;0,229144400251568
101_5;108_5;0,0781496813001412
101_5;109_5;0,185974060920058
101_5;110_5;0,208969472899288
102_5;103_5;0,233794789530814
102_5;104_5;0,19871356117585
102_5;105_5;0,354706362347422
102_5;106_5;0,148897509316344
102_5;107_5;0,248019008540827
102_5;108_5;0,152703372803229
102_5;109_5;0,15274625530233
102_5;110_5;0,165157196700768
103_5;104_5;0,364263478049486
103_5;105_5;0,331268407556375
103_5;106_5;0,229213714630987
103_5;107_5;0,41362867148863
103_5;108_5;0,111966583394536
103_5;110_5;0,165642832475382
104_5;105_5;0,225893584224377
104_5;106_5;0,310393800142721
104_5;107_5;0,212803602398805
104_5;108_5;0,150975288488531
104_5;109_5;0,198606153951408
104_5;110_5;0,358966798735002
105_5;106_5;0,198746862936771
105_5;107_5;0,316195437633829
105_5;108_5;0,115804466464619
105_5;109_5;0,129356753960234
105_5;110_5;0,220638978615573
106_5;107_5;0,330888995847758
106_5;108_5;0,108424898869367
106_5;109_5;0,123813749931854
106_5;110_5;0,260087964346899
107_5;108_5;0,154280896275993
107_5;109_5;0,189187735342568
107_5;110_5;0,248323758510743
108_5;109_5;0,0992842346491329
108_5;110_5;0,0809256700931022
109_5;110_5;0,160090977923116
101_6;102_6;0,171006483853069
101_6;103_6;0,102661324823977
101_6;104_6;0,26646675934482
101_6;105_6;0,135446365123423
101_6;106_6;0,317956525720425
101_6;107_6;0,283428089658326
101_6;108_6;0,129361240927058
101_6;109_6;0,165752519525076
101_6;110_6;0,132177458188119
102_6;103_6;0,183688307681023
102_6;104_6;0,310419769007929
102_6;105_6;0,124016030235643
102_6;106_6;0,192978385461788
102_6;107_6;0,220567066157211
102_6;108_6;0,208132256578061
102_6;109_6;0,158597616312823
102_6;110_6;0,127201626900846
103_6;104_6;0,129206130868968
103_6;105_6;0,180594175575863
103_6;106_6;0,295357304325016
103_6;107_6;0,229092727785904
103_6;108_6;0,0826399726786667
103_6;109_6;0,141827558431384
103_6;110_6;0,123937729543056
104_6;105_6;0,0876505433614775
104_6;106_6;0,180655764039256
104_6;107_6;0,19833119450948
104_6;108_6;0,158716591430332
104_6;109_6;0,190532275171628
104_6;110_6;0,107861919155422
105_6;106_6;0,14703467012859
105_6;107_6;0,235905198112168
105_6;108_6;0,247635155165849
105_6;109_6;0,165945381012804
105_6;110_6;0,298078392433667
106_6;107_6;0,224412821090442
106_6;108_6;0,187182736895371
106_6;109_6;0,11945294848983
106_6;110_6;0,12803371535719
107_6;108_6;0,139213265012733
107_6;109_6;0,104449671349081
107_6;110_6;0,123936674823768
108_6;109_6;0,291343770203587
108_6;110_6;0,110062199233611
109_6;110_6;0,156915286167031
101_7;102_7;0,198257470477188
101_7;103_7;0,0990812080856872
101_7;104_7;0,126661886829634
101_7;105_7;0,205462662525411
101_7;106_7;0,228499759978333
101_7;107_7;0,303526145304766
101_7;108_7;0,112389211816782
101_7;109_7;0,206714075464458
101_7;110_7;0,330756229100098
102_7;103_7;0,198172685598439
102_7;104_7;0,165192720801136
102_7;105_7;0,463453985739631
102_7;106_7;0,135376222544729
102_7;107_7;0,330416228561816
102_7;108_7;0,165100775326648
102_7;109_7;0,42625161053908
102_7;110_7;0,229087022831086
103_7;104_7;0,132341375781917
103_7;105_7;0,183655791972182
103_7;106_7;0,283741294684258
103_7;107_7;0,174921705078111
103_7;108_7;0,0695414846802911
103_7;109_7;0,156705590083441
103_7;110_7;0,165275839824534
104_7;105_7;0,14519704612147
104_7;106_7;0,107793452466766
104_7;107_7;0,0972112135468504
104_7;108_7;0,211130600038554
104_7;109_7;0,141551176839234
104_7;110_7;0,168813099899414
105_7;106_7;0,080446293459394
105_7;107_7;0,262735817083019
105_7;108_7;0,126097023554578
105_7;109_7;0,345569747767313
105_7;110_7;0,158807609015057
106_7;107_7;0,137558865040383
106_7;108_7;0,0521449654273171
106_7;109_7;0,114456607010625
106_7;110_7;0,120283911299424
107_7;108_7;0,121720117764697
107_7;109_7;0,270794705920773
107_7;110_7;0,264571274214942
108_7;109_7;0,272540675670375
108_7;110_7;0,154203706502608
109_7;110_7;0,238258720522139
101_8;102_8;0,12401376505635
101_8;103_8;0,110234219079694
101_8;104_8;0,158572716737656
101_8;105_8;0,0828095644071582
101_8;106_8;0,17285583135128
101_8;107_8;0,0602897510347435
101_8;108_8;0,117978218504984
101_8;109_8;0,127939898118889
101_8;110_8;0,110183267992853
102_8;103_8;0,221101368303138
102_8;104_8;0,0764299829439693
102_8;105_8;0,207061424609902
102_8;106_8;0,156773649512548
102_8;107_8;0,180827807910101
102_8;108_8;0,198101464187152
102_8;109_8;0,096188934943379
102_8;110_8;0,141686896739826
