101_1;101_3;0
101_2;101_8;0
101_3;101_4;0
101_3;101_8;0
101_5;101_8;0
102_4;102_7;0
103_1;103_4;0
103_1;103_6;0
103_3;103_5;0
103_3;103_6;0
103_4;103_6;0
103_5;103_6;0
103_6;103_8;0
104_1;104_2;0
104_1;104_6;0
104_6;104_7;0
105_1;105_3;0
105_1;105_7;0
105_1;105_8;0
105_3;105_8;0
105_4;105_7;0
105_5;105_6;0
105_5;105_8;0
105_6;105_8;0
106_1;106_2;0
106_1;106_8;0
106_2;106_6;0
106_2;106_8;0
106_3;106_6;0
106_3;106_7;0
106_3;106_8;0
106_4;106_7;0
106_4;106_8;0
106_5;106_6;0
106_5;106_8;0
106_6;106_7;0
106_6;106_8;0
106_7;106_8;0
107_2;107_5;0
107_2;107_7;0
107_2;107_8;0
107_5;107_8;0
107_6;107_7;0
107_7;107_8;0
108_2;108_5;0
108_3;108_6;0
108_3;108_7;0
108_4;108_5;0
108_5;108_7;0
109_1;109_5;0
109_3;109_8;0
109_4;109_5;0
110_1;110_7;0
110_2;110_5;0
110_2;110_7;0
110_2;110_8;0
110_4;110_6;0
110_5;110_8;0
110_6;110_7;0
