101_1;102_1;0,00284277039012839
101_1;103_1;0,00204244514401403
101_1;104_1;0,00582052573115181
101_1;105_1;0,00306958521602585
101_1;106_1;0,00115739439000454
101_1;107_1;0,000300382499799834
101_1;108_1;0,00163919908284194
101_1;109_1;0,000861698904822794
101_1;110_1;0,00154918540449543
102_1;103_1;0,00294796617903097
102_1;104_1;0,00170704657823803
102_1;105_1;0,00132552425785443
102_1;106_1;0,00155968678004385
102_1;107_1;0,00364365181865733
102_1;108_1;0,00290569938735904
102_1;109_1;0,00452350768937786
102_1;110_1;0,00330846451826177
103_1;104_1;0,00508512981869667
103_1;105_1;0,00162609488472861
103_1;106_1;0,00091002078859971
103_1;107_1;0,00330129063657437
103_1;108_1;0,00448458023492353
103_1;109_1;0,0021850037607527
103_1;110_1;0,00186272573475088
104_1;105_1;0,000552208523784928
104_1;106_1;0,00409356592801655
104_1;107_1;0,0036700522738309
104_1;108_1;0,00302378760974149
104_1;109_1;0,000412147413506305
104_1;110_1;0,000750425460963973
105_1;106_1;0,000971049519495961
105_1;107_1;0,00115026084037774
105_1;108_1;0,00250214925795942
105_1;109_1;0,00116128059570758
105_1;110_1;0,00113206414723471
106_1;107_1;0,00440442511821945
106_1;108_1;0,00240216042707414
106_1;109_1;0,00147276098224655
106_1;110_1;0,00165212152382663
107_1;108_1;0,00313797394074953
107_1;109_1;0,00229659347280293
107_1;110_1;0,00162953055311467
108_1;109_1;0,00368102119862228
108_1;110_1;0,00110047719724501
109_1;110_1;0,000424317303422783
101_2;102_2;0,00547963792660526
101_2;103_2;0,00115217442779827
101_2;104_2;0,00226938449575989
101_2;105_2;0,0171941252180309
101_2;106_2;0,00437005194589902
101_2;107_2;0,0051400010202688
101_2;108_2;0,00241030683777858
101_2;109_2;0,00304721019871676
101_2;110_2;0,00112772947704105
102_2;103_2;0,00238704659226452
102_2;104_2;0,000289341733653637
102_2;105_2;0,00439661385628754
102_2;106_2;0,00771766138456902
102_2;107_2;0,00282630138343251
102_2;108_2;0,00571843287813088
102_2;109_2;0,00222363362798141
102_2;110_2;0,00261639064736201
103_2;104_2;0,00112460779301284
103_2;105_2;0,0052627873454255
103_2;106_2;0,00297790963119932
103_2;107_2;0,00350370327567931
103_2;108_2;0,00138057949333045
103_2;109_2;0,00186641079029893
103_2;110_2;0,00262245705600985
104_2;105_2;0,00112001590055213
104_2;106_2;0,00065361144595522
104_2;107_2;0,00104058617527851
104_2;108_2;0,000410358813218781
104_2;109_2;0,000387198748004457
104_2;110_2;0,000207058265200386
105_2;106_2;0,0111095982026355
105_2;107_2;0,0012058423815616
105_2;108_2;0,00194485923345056
105_2;109_2;0,00318979502451702
105_2;110_2;0,00232481907938187
106_2;107_2;0,00453106108350887
106_2;108_2;0,00107453023948624
106_2;109_2;0,00033977407696029
106_2;110_2;0,00044750909428963
107_2;108_2;0,000276792680689388
107_2;109_2;0,00127310506195859
107_2;110_2;0,000624653996449673
108_2;109_2;0,000671325527281214
108_2;110_2;0,000604914996309468
109_2;110_2;0,00232059004682071
101_3;102_3;0,0046884093265918
101_3;103_3;0,00233505237418704
101_3;104_3;0,00097540115147777
101_3;105_3;0,00655452718582638
101_3;106_3;0,0104385466633706
101_3;107_3;0,0077633566018191
101_3;108_3;0,00345023794670526
101_3;109_3;0,00215431082832005
101_3;110_3;0,00265089123003409
102_3;103_3;0,000272803717935007
102_3;104_3;0,000402736844975052
102_3;105_3;0,00235797981533517
102_3;106_3;0,00515455160942485
102_3;107_3;0,000966554945843983
102_3;108_3;0,000517216536234168
102_3;109_3;0,00507833482124262
102_3;110_3;0,000945520067869294
103_3;104_3;0,00208322304645153
103_3;105_3;0,0042076498310508
103_3;106_3;0,000862101839358108
103_3;107_3;0,00193223056573414
103_3;108_3;0,000369028422163222
103_3;109_3;0,00117189436394684
103_3;110_3;0,000636154532772228
104_3;105_3;0,00340989281838035
104_3;106_3;0,000161141685336633
104_3;107_3;0,00416860245639249
104_3;108_3;0,00137367755049592
104_3;109_3;0,00149602583791114
104_3;110_3;0,000505116714942207
105_3;106_3;0,00842069674348192
105_3;107_3;0,00119324141394711
105_3;108_3;0,0018129373224713
105_3;109_3;0,00484150530998568
105_3;110_3;0,00837105882878219
106_3;107_3;0,00883996040683017
106_3;108_3;0,00134630812154087
106_3;109_3;0,00403173189929254
106_3;110_3;0,0014603213313854
107_3;108_3;0,00104870351448467
107_3;109_3;0,00859489778432749
107_3;110_3;0,00156764462948778
108_3;109_3;0,00104016811581147
108_3;110_3;0,000764887238727995
109_3;110_3;0,00276181916136429
101_4;102_4;0,00355178082385595
101_4;103_4;0,00532410585799257
101_4;104_4;0,00057136255187146
101_4;105_4;0,00692383567292824
101_4;106_4;0,00462431277596731
101_4;107_4;0,00279560897894883
101_4;108_4;0,00104168940933846
101_4;109_4;0,000942997317633391
101_4;110_4;0,00156511889578072
102_4;103_4;0,00302355042896539
102_4;104_4;0,00181042131651609
102_4;105_4;0,00699887068068719
102_4;106_4;0,00344020008542344
102_4;107_4;0,00110554453155079
102_4;108_4;0,00212880086322156
102_4;109_4;0,00170335360962324
102_4;110_4;0,00179976542417399
103_4;104_4;0,000879054405754882
103_4;105_4;0,0039138449256626
103_4;106_4;0,00301535769626108
103_4;107_4;0,00135920691044205
103_4;108_4;0,00106556468515127
103_4;109_4;0,00252622903385523
103_4;110_4;0,000803258282829546
104_4;106_4;0,000483886777880287
104_4;107_4;0,00176502519260646
104_4;108_4;0,00769986309352054
104_4;109_4;0,000679581213125251
104_4;110_4;0,00189324365945301
105_4;106_4;0,00305802957151762
105_4;107_4;0,00130862431793787
105_4;108_4;0,00264223862550617
105_4;109_4;0,00120161575684845
105_4;110_4;0,00417203579229494
106_4;107_4;0,00348291451420205
106_4;108_4;0,00177647954813984
106_4;109_4;0,00183157556980091
106_4;110_4;0,00402411822897995
107_4;108_4;0,000558210809436314
107_4;109_4;0,000806575232886612
107_4;110_4;0,00140222627257463
108_4;109_4;0,000912317988692856
108_4;110_4;0,00195256530128436
109_4;110_4;0,00330661959162749
101_5;102_5;0,00364247808834499
101_5;103_5;0,00801693202286784
101_5;104_5;0,00214656012309722
101_5;105_5;0,00406810057742181
101_5;106_5;0,00273250746518767
