101_1;102_1;14,0859042454753
101_1;107_1;9,07841299003204
101_1;108_1;8,01783725737273
102_1;106_1;10,2382519472325
102_1;107_1;4,77409916026289
102_1;108_1;16,8654808542314
102_1;109_1;3,64238909805435
102_1;110_1;12,8445772598075
103_1;105_1;8,49548207682898
103_1;106_1;10,2028865498569
103_1;108_1;7,87838597158335
103_1;109_1;6,80588888539399
104_1;110_1;10,2665400467869
105_1;106_1;10,4736448111277
105_1;110_1;9,38563819722847
106_1;107_1;15,3967054575104
106_1;108_1;3,88514344942906
106_1;109_1;3,35625275481601
107_1;108_1;13,5873244097352
107_1;110_1;7,88416527985444
108_1;109_1;17,2773685116272
108_1;110_1;17,4077655955698
109_1;110_1;15,0380190579342
101_2;107_2;12,3442679969674
101_2;109_2;9,49425326555083
102_2;105_2;12,8289501447696
102_2;108_2;5,74379685800613
102_2;109_2;4,26304556319488
103_2;105_2;11,9047619047619
103_2;106_2;11,5562540880256
103_2;108_2;10,6600358177805
103_2;109_2;13,8457860122616
103_2;110_2;7,14741689891863
105_2;107_2;8,81733428354811
105_2;108_2;21,320071635561
105_2;109_2;6,78160947539345
105_2;110_2;16,8474826903082
106_2;108_2;13,3045289097544
106_2;109_2;13,1661603735327
106_2;110_2;16,3542784198764
107_2;108_2;4,93463771219827
108_2;109_2;17,711588977924
108_2;110_2;16,0002612308873
109_2;110_2;20,3578158698434
101_3;105_3;3,17500317500476
101_3;108_3;8,11107105653813
101_3;110_3;7,58098043578903
102_3;103_3;15,0755672288882
102_3;104_3;10,8306072214776
102_3;110_3;17,778975055469
103_3;108_3;15,2943822580375
103_3;109_3;17,9786629990198
103_3;110_3;25,0159591462152
104_3;105_3;3,2258064516129
105_3;108_3;12,3612846514549
105_3;109_3;9,68718959392966
105_3;110_3;13,4789966938363
106_3;108_3;8,27832723165652
106_3;109_3;19,4624736040381
106_3;110_3;7,73730575737716
107_3;110_3;11,3138932171166
108_3;109_3;10,8270439355706
108_3;110_3;22,1363535574477
109_3;110_3;15,9019987177207
101_4;102_4;16,2050930888041
101_4;105_4;10,9108945117996
101_4;106_4;10,4828483672192
101_4;107_4;8,74817765279706
101_4;109_4;11,8864327762549
102_4;103_4;7,5046918991139
102_4;106_4;16,6478022954073
102_4;107_4;15,8776837207489
102_4;108_4;8,85614885540095
102_4;109_4;17,9779366324155
103_4;104_4;8,93237001263121
103_4;106_4;8,09113394062735
103_4;107_4;13,5044740981903
103_4;109_4;18,3489670554977
103_4;110_4;3,46219792964607
104_4;110_4;14,5350474933453
105_4;106_4;14,0112134579451
105_4;109_4;15,1306883167201
105_4;110_4;10,277830647413
106_4;107_4;8,55920985021826
106_4;108_4;12,5320102956901
106_4;109_4;13,0833856041656
106_4;110_4;4,93731014007475
107_4;109_4;14,5578475818591
107_4;110_4;5,49373156598634
108_4;109_4;5,41331961960767
108_4;110_4;9,19277119553843
109_4;110_4;14,9290226014117
101_5;109_5;11,5614662603216
102_5;104_5;8,36242010007091
102_5;105_5;22,0192753025272
102_5;106_5;8,63667034175061
102_5;108_5;14,7617557015613
102_5;109_5;6,57951694959769
102_5;110_5;1,98379900214539
103_5;104_5;2,66880256341812
103_5;106_5;12,4034734589208
103_5;108_5;10,5999788000636
103_5;109_5;8,39921051131616
103_5;110_5;5,6980288229819
104_5;106_5;3,97229061149479
104_5;107_5;9,76772581011009
104_5;109_5;8,06970043558403
105_5;106_5;5,88348405414552
105_5;109_5;3,98409536444798
106_5;108_5;6,57382778558562
106_5;109_5;7,81345384897492
106_5;110_5;8,48104191288263
107_5;109_5;7,6852055693898
108_5;109_5;10,6837744028667
108_5;110_5;9,66383755612151
109_5;110_5;15,7934513826448
101_6;109_6;19,0553983491677
102_6;105_6;20,6598467635334
102_6;107_6;16,7038276195265
102_6;109_6;11,2272178284768
103_6;104_6;6,35000635000953
103_6;108_6;8,24085643430329
103_6;110_6;8,46667513334603
104_6;108_6;12,1666065848072
104_6;109_6;10,5021006302101
105_6;107_6;8,28236445561349
105_6;109_6;6,1854026644571
106_6;109_6;11,3945477343777
107_6;108_6;18,2499098772108
107_6;109_6;3,50070021007002
107_6;110_6;12,5
108_6;109_6;19,3082111430308
108_6;110_6;12,1666065848072
109_6;110_6;17,5035010503501
101_7;103_7;15,7459164324443
101_7;109_7;12,4367084540773
102_7;108_7;9,09508593886249
102_7;109_7;7,00140042014005
103_7;106_7;10,0503781525921
103_7;107_7;4,82804549585268
103_7;108_7;21,320071635561
103_7;109_7;12,3091490979333
103_7;110_7;12,7411797859406
104_7;106_7;9,44911182523068
104_7;109_7;5,78637562357845
105_7;107_7;20,8012573584461
105_7;108_7;12,7577590769957
107_7;109_7;9,8058067569092
108_7;109_7;7,21687836487032
109_7;110_7;8,62581949177943
101_8;106_8;6,01113089778288
101_8;108_8;8,00640769025436
101_8;109_8;2,64350528572715
102_8;105_8;14,6741817720937
102_8;110_8;11,739345417675
103_8;106_8;9,8772959664959
103_8;108_8;8,77058019307029
104_8;109_8;7,93051585718144
105_8;106_8;16,6713927880339
105_8;107_8;13,4790966504298
105_8;108_8;4,22954934437814
105_8;109_8;14,6631027355788
105_8;110_8;6,97674418604651
106_8;108_8;8,6629616364842
106_8;110_8;16,6713927880339
107_8;109_8;9,71285862357264
107_8;110_8;13,4790966504298
108_8;109_8;11,4290897663919
108_8;110_8;6,3443240165672
109_8;110_8;6,28418688667662
