101_1;102_1;0,00144970313283694
101_1;103_1;0,000531465541897614
101_1;104_1;0,00122734214415099
101_1;105_1;0,000921842916088944
101_1;106_1;0,000307263341583774
101_1;107_1;0,000308459852296712
101_1;108_1;0,000133560491006315
101_1;109_1;0,000432017989583416
101_1;110_1;0,000280453566510783
102_1;103_1;0,00245365550900102
102_1;104_1;0,00105715053115389
102_1;105_1;0,00358091533504191
102_1;106_1;0,00124911666547222
102_1;107_1;0,000925907973773723
102_1;108_1;7,2792500076893E-05
102_1;109_1;0,00208680799460951
102_1;110_1;0,00136016052444922
103_1;104_1;0,00146382320058479
103_1;105_1;0,00599443663313194
103_1;106_1;0,00516468393018208
103_1;107_1;0,00312622536422432
103_1;108_1;0,0023613324442705
103_1;109_1;0,000881725702664911
103_1;110_1;0,00244432552012675
104_1;105_1;0,00284309420503296
104_1;106_1;0,00352675396659182
104_1;107_1;0,00136145352686772
104_1;108_1;0,00348771465598078
104_1;109_1;0,000158614646348044
104_1;110_1;0,000431277756103309
105_1;106_1;0,00241429250411306
105_1;107_1;0,000225264870980044
105_1;108_1;0,00297112457323394
105_1;109_1;0,00413603267270383
105_1;110_1;0,000239696852604099
106_1;107_1;0,000589625959631567
106_1;108_1;0,00440497723236086
106_1;109_1;0,00171182496869523
106_1;110_1;0,00251703140499136
107_1;108_1;0,000152351862523008
107_1;109_1;0,00196815960167826
107_1;110_1;0,000727790290491694
108_1;109_1;0,00140829296187324
108_1;110_1;0,000338495559008386
109_1;110_1;0,000148060603365106
101_2;102_2;0,00200502678381477
101_2;103_2;0,000822628830863743
101_2;104_2;0,0013918718242313
101_2;105_2;0,00495597855048045
101_2;106_2;0,000680818697135821
101_2;107_2;0,000357296144326302
101_2;108_2;0,0024501007247769
101_2;109_2;0,00161918116646032
101_2;110_2;0,000192291693166948
102_2;103_2;0,0038596831652769
102_2;104_2;0,00020453993927261
102_2;105_2;0,000770065714864975
102_2;106_2;0,000412813205616512
102_2;107_2;0,00053875118547704
102_2;108_2;0,00064198489925244
102_2;109_2;0,00109553440419906
102_2;110_2;0,000863855234683685
103_2;104_2;0,00026245703639573
103_2;105_2;0,000662148256070214
103_2;106_2;0,000690659275172448
103_2;107_2;0,00216336949364913
103_2;108_2;0,00351643030347643
103_2;109_2;0,00332405567295996
103_2;110_2;0,000538629754542328
104_2;105_2;0,00368698762565626
104_2;106_2;0,00342668372641977
104_2;107_2;0,00253616906484167
104_2;108_2;0,00259576366360927
104_2;109_2;0,00279445962546121
104_2;110_2;0,0021369593431099
105_2;106_2;0,00290262709816554
105_2;107_2;0,00363990727890544
105_2;108_2;0,00369712965524829
105_2;109_2;0,00529078617015927
105_2;110_2;0,00612956864356989
106_2;107_2;0,000455082108664197
106_2;108_2;0,00465307026690319
106_2;109_2;0,00430623456685485
107_2;108_2;0,000141683402822944
107_2;109_2;0,000938062289398163
107_2;110_2;0,00137954773255648
108_2;109_2;0,0026614004982866
108_2;110_2;0,000358772686967069
109_2;110_2;0,000921892028933603
101_3;102_3;0,00149446875545867
101_3;103_3;0,00138848629296872
101_3;104_3;7,40653018908623E-05
101_3;105_3;0,00240395936456414
101_3;106_3;0,000284986191917847
101_3;107_3;0,000452085788648457
101_3;108_3;0,000146703686478445
101_3;109_3;0,000617408039914574
101_3;110_3;0,00031034913516723
102_3;103_3;0,00153938380553178
102_3;104_3;0,000252558453499897
102_3;105_3;0,0014730928906961
102_3;106_3;0,00175672217801678
102_3;107_3;0,000476093324830029
102_3;108_3;0,00168384892298401
102_3;109_3;0,00202554421847077
102_3;110_3;0,00224136785230368
103_3;104_3;0,000287851484478461
103_3;105_3;0,00330065094205009
103_3;106_3;0,00127848968211463
103_3;107_3;0,000152919832821833
103_3;108_3;0,00188762040445009
103_3;109_3;0,000330645167209827
103_3;110_3;0,000625709258640105
104_3;105_3;0,000388959153516559
104_3;106_3;0,00305060176927039
104_3;107_3;0,0005318118389136
104_3;108_3;0,00092462409211548
104_3;109_3;0,0018403151665161
104_3;110_3;0,00239936674840667
105_3;106_3;0,000149923977935706
105_3;107_3;0,000423988595786294
105_3;108_3;0,000309639124938627
105_3;109_3;0,00207495671614277
