101_1;102_1;6,49350649350649
101_1;103_1;4,10958904109589
101_1;104_1;5,26315789473684
101_1;105_1;8,47457627118644
101_1;106_1;5,17241379310345
101_1;107_1;5,26315789473684
101_1;108_1;5,26315789473684
101_1;109_1;5,26315789473684
101_1;110_1;5,26315789473684
102_1;103_1;6,49350649350649
102_1;104_1;7,79220779220779
102_1;105_1;6,49350649350649
102_1;106_1;7,79220779220779
102_1;107_1;6,49350649350649
102_1;108_1;7,79220779220779
102_1;109_1;11,6883116883117
102_1;110_1;7,79220779220779
103_1;104_1;8,21917808219178
103_1;105_1;4,10958904109589
103_1;106_1;5,47945205479452
103_1;107_1;5,47945205479452
103_1;108_1;4,10958904109589
103_1;109_1;6,84931506849315
103_1;110_1;4,10958904109589
104_1;105_1;6,77966101694915
104_1;106_1;6,89655172413793
104_1;107_1;5,35714285714286
104_1;108_1;5,35714285714286
104_1;109_1;5,35714285714286
104_1;110_1;5,35714285714286
105_1;106_1;6,77966101694915
105_1;107_1;6,77966101694915
105_1;108_1;6,77966101694915
105_1;109_1;10,1694915254237
105_1;110_1;6,77966101694915
106_1;107_1;5,17241379310345
106_1;108_1;10,3448275862069
106_1;109_1;6,89655172413793
106_1;110_1;5,17241379310345
107_1;108_1;17,7777777777778
107_1;109_1;6,52173913043478
107_1;110_1;8,57142857142857
108_1;109_1;6,52173913043478
108_1;110_1;6,66666666666667
109_1;110_1;6,52173913043478
101_2;102_2;6
101_2;103_2;6
101_2;104_2;4
101_2;105_2;3
101_2;106_2;4
101_2;107_2;4
101_2;108_2;6
101_2;109_2;3
101_2;110_2;4
102_2;103_2;4,59770114942529
102_2;104_2;4,59770114942529
102_2;105_2;5,74712643678161
102_2;106_2;4,59770114942529
102_2;107_2;4,59770114942529
102_2;108_2;5,74712643678161
102_2;109_2;4,59770114942529
102_2;110_2;4,59770114942529
103_2;104_2;5,55555555555556
103_2;105_2;9,25925925925926
103_2;106_2;9,25925925925926
103_2;107_2;7,40740740740741
103_2;108_2;9,25925925925926
103_2;109_2;5,55555555555556
103_2;110_2;3,7037037037037
104_2;105_2;7,54716981132075
104_2;106_2;10
104_2;107_2;7,5
104_2;108_2;7,5
104_2;109_2;10
104_2;110_2;10
105_2;106_2;7,54716981132075
105_2;107_2;11,3207547169811
105_2;108_2;9,43396226415094
105_2;109_2;5,66037735849057
105_2;110_2;5,66037735849057
106_2;107_2;5
106_2;108_2;7,5
106_2;109_2;7,5
106_2;110_2;7,5
107_2;108_2;7,69230769230769
107_2;109_2;17,8571428571429
107_2;110_2;10,7142857142857
108_2;109_2;12,8205128205128
108_2;110_2;7,69230769230769
109_2;110_2;13,6363636363636
101_3;102_3;12,3076923076923
101_3;103_3;10,9375
101_3;104_3;7,8125
101_3;105_3;4,6875
101_3;106_3;9,375
101_3;107_3;4,6875
101_3;108_3;6,25
101_3;109_3;6,25
101_3;110_3;6,25
102_3;103_3;6,15384615384615
102_3;104_3;4,61538461538462
102_3;105_3;10,7692307692308
102_3;106_3;7,69230769230769
102_3;107_3;6,15384615384615
102_3;108_3;9,23076923076923
102_3;109_3;6,15384615384615
102_3;110_3;6,15384615384615
103_3;104_3;6,89655172413793
103_3;105_3;5,45454545454545
103_3;106_3;4,76190476190476
103_3;107_3;10,9090909090909
103_3;108_3;5,45454545454545
103_3;109_3;5,45454545454545
103_3;110_3;5,45454545454545
104_3;105_3;6,89655172413793
104_3;106_3;9,52380952380952
104_3;107_3;13,7931034482759
104_3;108_3;6,89655172413793
104_3;109_3;10,3448275862069
104_3;110_3;10,3448275862069
105_3;106_3;6,34920634920635
105_3;107_3;6,97674418604651
105_3;108_3;6,97674418604651
105_3;109_3;9,30232558139535
105_3;110_3;5,66037735849057
106_3;107_3;6,34920634920635
106_3;108_3;7,93650793650794
106_3;109_3;4,76190476190476
106_3;110_3;6,34920634920635
107_3;108_3;7,89473684210526
107_3;109_3;10,2564102564103
107_3;110_3;7,54716981132075
108_3;109_3;15,3846153846154
108_3;110_3;5,66037735849057
109_3;110_3;5,66037735849057
101_4;102_4;4,58015267175572
101_4;103_4;3,81679389312977
101_4;104_4;4,58015267175572
101_4;105_4;3,81679389312977
101_4;106_4;3,05343511450382
101_4;107_4;3,81679389312977
101_4;108_4;3,81679389312977
101_4;109_4;4,58015267175572
101_4;110_4;3,05343511450382
102_4;103_4;7,14285714285714
102_4;104_4;7,14285714285714
102_4;105_4;5,26315789473684
102_4;106_4;10,7142857142857
102_4;107_4;7,14285714285714
102_4;108_4;5,35714285714286
102_4;109_4;5,35714285714286
102_4;110_4;8,92857142857143
103_4;104_4;6,38297872340426
103_4;105_4;5,26315789473684
103_4;106_4;6,12244897959184
103_4;107_4;11,1111111111111
103_4;108_4;8,51063829787234
103_4;109_4;6,66666666666667
103_4;110_4;11,1111111111111
104_4;105_4;5,26315789473684
104_4;106_4;14,2857142857143
104_4;107_4;8,51063829787234
104_4;108_4;10,6382978723404
104_4;109_4;12,7659574468085
104_4;110_4;6,38297872340426
105_4;106_4;5,26315789473684
105_4;107_4;5,26315789473684
105_4;108_4;7,01754385964912
105_4;109_4;7,01754385964912
105_4;110_4;7,01754385964912
106_4;107_4;10,2040816326531
106_4;108_4;8,16326530612245
106_4;109_4;6,12244897959184
106_4;110_4;8,16326530612245
107_4;108_4;8,51063829787234
107_4;109_4;11,1111111111111
107_4;110_4;6,97674418604651
108_4;109_4;6,38297872340426
108_4;110_4;8,51063829787234
109_4;110_4;6,97674418604651
101_5;102_5;4,42477876106195
101_5;103_5;7,07964601769912
101_5;104_5;3,53982300884956
101_5;105_5;3,53982300884956
101_5;106_5;5,30973451327434
101_5;107_5;3,53982300884956
101_5;108_5;3,53982300884956
101_5;109_5;3,53982300884956
101_5;110_5;4,42477876106195
102_5;103_5;4,34782608695652
102_5;104_5;4,34782608695652
102_5;105_5;4,34782608695652
102_5;106_5;6,52173913043478
102_5;107_5;3,26086956521739
102_5;108_5;4,34782608695652
102_5;109_5;6,52173913043478
102_5;110_5;5,43478260869565
103_5;104_5;8,06451612903226
103_5;105_5;6,45161290322581
103_5;106_5;5,71428571428571
103_5;107_5;9,67741935483871
103_5;108_5;8,06451612903226
103_5;109_5;4,83870967741936
103_5;110_5;9,67741935483871
104_5;105_5;7,31707317073171
104_5;106_5;4,28571428571429
104_5;107_5;13,0434782608696
104_5;108_5;6
104_5;109_5;8,33333333333333
104_5;110_5;7,69230769230769
105_5;106_5;5,71428571428571
105_5;107_5;7,31707317073171
105_5;108_5;8
105_5;109_5;4,8780487804878
105_5;110_5;5,76923076923077
106_5;107_5;4,28571428571429
106_5;108_5;8,57142857142857
106_5;109_5;5,71428571428571
106_5;110_5;7,14285714285714
107_5;108_5;6
107_5;109_5;8,33333333333333
107_5;110_5;7,69230769230769
108_5;109_5;8
108_5;110_5;9,61538461538462
109_5;110_5;7,69230769230769
101_6;102_6;6,49350649350649
101_6;103_6;5,19480519480519
101_6;104_6;3,8961038961039
101_6;105_6;7,79220779220779
101_6;106_6;5,19480519480519
101_6;107_6;3,8961038961039
101_6;108_6;6,49350649350649
101_6;109_6;3,8961038961039
101_6;110_6;6,49350649350649
102_6;103_6;6,84931506849315
102_6;104_6;4,10958904109589
102_6;105_6;5,47945205479452
102_6;106_6;6,84931506849315
102_6;107_6;8,21917808219178
102_6;108_6;6,84931506849315
102_6;109_6;5,47945205479452
102_6;110_6;9,58904109589041
103_6;104_6;5,55555555555556
103_6;105_6;6,45161290322581
103_6;106_6;9,25925925925926
103_6;107_6;11,1111111111111
103_6;108_6;6,77966101694915
103_6;109_6;7,40740740740741
103_6;110_6;7,40740740740741
104_6;105_6;4,83870967741936
