101_1;101_2;0
101_3;101_8;0
103_1;103_2;0
103_1;103_4;0
103_3;103_6;0
104_1;104_2;0
104_1;104_5;0
104_1;104_6;0
104_1;104_8;0
104_3;104_4;0
104_3;104_6;0
104_3;104_8;0
104_5;104_7;0
104_5;104_8;0
104_7;104_8;0
105_2;105_6;0
105_2;105_8;0
106_1;106_7;0
106_2;106_3;0
106_2;106_6;0
106_4;106_6;0
106_5;106_8;0
107_2;107_6;0
107_5;107_8;0
107_6;107_8;0
107_7;107_8;0
108_2;108_7;0
109_1;109_3;0
109_2;109_6;0
109_3;109_8;0
109_4;109_8;0
109_5;109_6;0
109_5;109_7;0
109_6;109_8;0
110_1;110_8;0
110_2;110_4;0
110_3;110_8;0
110_5;110_8;0
