101_1;103_1;19,9800318688274
101_1;104_1;18,137289460918
101_1;105_1;17,7077401937074
101_1;108_1;18,3306435923298
101_1;109_1;22,1114437601121
102_1;106_1;18,4804333245966
102_1;109_1;17,1629312663637
103_1;106_1;17,8047571181573
103_1;110_1;10,4504261806936
104_1;110_1;15,5949226759408
105_1;108_1;21,0448508067298
105_1;109_1;20,0588005836743
105_1;110_1;19,1413110954861
106_1;108_1;17,8780175390655
106_1;110_1;19,5609505158153
108_1;110_1;22,7632876866422
109_1;110_1;17,4274998005756
101_2;103_2;18,2029319415787
101_2;104_2;18,2516607804562
102_2;103_2;15,591214450975
102_2;104_2;25,3252546618315
102_2;109_2;14,7555484510165
103_2;105_2;14,0672052422478
103_2;106_2;22,144301788458
105_2;106_2;25,1946391388098
105_2;107_2;13,7826574231291
106_2;108_2;16,7137795130304
106_2;109_2;16,3650390050387
108_2;109_2;12,2851164515941
101_3;102_3;15,2699441066153
101_3;104_3;15,0629190915331
101_3;105_3;13,85493363063
101_3;108_3;9,35869186744767
101_3;109_3;27,5688252340216
102_3;104_3;15,4187811813868
102_3;105_3;21,919906587724
102_3;107_3;30,9905404631366
102_3;110_3;9,83347488295333
103_3;106_3;17,4030155664823
103_3;107_3;17,3166530887358
103_3;108_3;23,1358760252695
103_3;110_3;6,13996606425116
105_3;107_3;16,6174933176443
105_3;110_3;7,98329018995499
106_3;109_3;11,7663209451294
106_3;110_3;9,00076686297258
109_3;110_3;6,03973352445611
101_4;102_4;17,4097297325639
101_4;103_4;10,2318855725649
101_4;104_4;17,4241665553335
101_4;105_4;21,5851835232857
101_4;107_4;15,6791552483872
101_4;109_4;14,6778765810495
102_4;105_4;12,1114533547457
102_4;106_4;13,8514622431782
103_4;105_4;17,5009087871424
103_4;106_4;22,4631248395823
103_4;107_4;19,4389430169083
104_4;109_4;22,5807691901566
104_4;110_4;11,7097158986717
105_4;106_4;13,5319193785023
105_4;107_4;13,4014051960524
106_4;107_4;22,5591540463505
106_4;110_4;9,43620412771857
107_4;110_4;8,20142143185205
108_4;110_4;15,9382832041448
109_4;110_4;13,5582521684547
101_5;102_5;14,2988444104375
101_5;103_5;10,240769323171
101_5;105_5;8,65220811724947
101_5;110_5;12,8623911017443
102_5;103_5;17,6867145337138
102_5;104_5;15,4096457640163
102_5;109_5;18,2284123847367
103_5;106_5;15,9313808850017
103_5;108_5;19,6239961749973
104_5;110_5;23,668301558174
106_5;108_5;15,6096083451061
101_6;102_6;8,89057570167147
101_6;105_6;11,6501966567226
101_6;106_6;9,82514043505187
101_6;107_6;10,0726382972939
101_6;109_6;11,3428612962556
101_6;110_6;13,423064435185
102_6;105_6;12,2891103074463
102_6;109_6;23,4297241290909
102_6;110_6;9,35859739991102
103_6;105_6;21,130175230477
104_6;110_6;8,27550909749755
105_6;107_6;18,3010703234427
105_6;108_6;24,3781630474135
105_6;109_6;20,473659735231
105_6;110_6;8,22670539734977
106_6;109_6;16,4493221487425
107_6;110_6;13,3098352495305
108_6;110_6;9,17501973810822
109_6;110_6;9,19922141691895
101_7;105_7;35,6273241630883
101_7;106_7;18,4984929567867
101_7;110_7;21,2085291948065
102_7;103_7;11,1542479271709
102_7;110_7;26,1019123947951
103_7;104_7;23,7165262530391
103_7;109_7;23,2232809511427
104_7;109_7;12,9124819959749
105_7;106_7;13,9778093456655
105_7;107_7;16,4596355331092
105_7;109_7;13,0914421194726
105_7;110_7;10,5439603645428
106_7;110_7;19,397901307288
107_7;110_7;10,5112840267141
101_8;105_8;16,8954156774572
101_8;106_8;26,4178233912763
101_8;107_8;17,3050153957809
101_8;110_8;10,3821861133516
102_8;103_8;23,5779443312135
102_8;105_8;16,4021313588981
102_8;106_8;20,6074021872366
102_8;110_8;11,4737026640809
103_8;106_8;18,0759103186734
104_8;105_8;18,3361666135224
105_8;106_8;20,4249040218882
105_8;110_8;18,8802078301505
106_8;107_8;22,5713201515171
106_8;109_8;14,5242550338791
106_8;110_8;18,6202483906906
107_8;109_8;18,2499631575147
109_8;110_8;15,9244116697832
