101_1;102_1;0,000626401149297193
101_1;103_1;0,000833836511249451
101_1;104_1;0,00180524733935133
101_1;105_1;0,000292424428179949
101_1;106_1;0,00112027214957364
101_1;107_1;0,00116212627233838
101_1;108_1;0,00226710092195306
101_1;109_1;0,000515401009618714
102_1;103_1;0,00165529595032646
102_1;104_1;0,00042381841613204
102_1;105_1;0,00119589117847066
102_1;106_1;0,00101179393173703
102_1;107_1;0,000747959521578099
102_1;108_1;0,00182198963486158
102_1;109_1;0,000300057345223622
102_1;110_1;0,00102594064489215
103_1;104_1;0,000475795354208857
103_1;105_1;0,000776237771047349
103_1;106_1;0,00176169686603659
103_1;107_1;0,00203268879285735
103_1;108_1;0,00106265293641732
103_1;109_1;0,000893797156610425
103_1;110_1;0,0006107824222153
104_1;105_1;0,000543943251197339
104_1;106_1;0,000843485771420956
104_1;107_1;0,00541258950924528
104_1;108_1;0,00150388488549744
104_1;109_1;0,00287490073353129
104_1;110_1;0,000378216492555846
105_1;106_1;0,000308949857824914
105_1;107_1;0,00447306304459841
105_1;108_1;0,000506460997936742
105_1;109_1;0,000536951987843747
105_1;110_1;0,000299380736869059
106_1;107_1;0,00368005440174298
106_1;108_1;0,00198689979941703
106_1;109_1;0,000556079852115042
106_1;110_1;0,00107505671781801
107_1;108_1;0,00169350144425418
107_1;109_1;0,00202397420553675
107_1;110_1;0,000912538803737194
108_1;109_1;0,000432799515401539
108_1;110_1;0,000889730960480496
109_1;110_1;0,000291645336741526
101_2;102_2;0,00167933759287224
101_2;103_2;0,004726978972546
101_2;104_2;0,00284188605543019
101_2;105_2;0,00148297562582366
101_2;106_2;0,000750755054342592
101_2;108_2;0,00274480148648064
101_2;109_2;0,00157113104946616
101_2;110_2;0,000819761725233527
102_2;103_2;0,00226767814730824
102_2;104_2;0,00170965021457446
102_2;105_2;0,00236905683914203
102_2;106_2;0,00188931722267012
102_2;107_2;0,00132204122707959
102_2;108_2;0,0012205105610728
102_2;109_2;0,000568956539247618
102_2;110_2;0,000829979982237381
103_2;104_2;0,000405443491436978
103_2;105_2;0,00113770766176103
103_2;106_2;0,00374868167455216
103_2;107_2;0,00251057820883399
103_2;108_2;0,00195800322388977
103_2;109_2;0,000268921118429348
103_2;110_2;0,000805248287033045
104_2;105_2;0,00286820740676484
104_2;106_2;0,000552380854383982
104_2;107_2;0,00287141004335227
104_2;108_2;0,00154424858575066
104_2;109_2;0,00299825543774437
104_2;110_2;0,000785137886277618
105_2;106_2;0,00119864157604007
105_2;107_2;0,00351577908475595
105_2;108_2;0,000321857723355192
105_2;109_2;0,00183192005353483
105_2;110_2;0,0010649230292893
106_2;107_2;0,00303730668138313
106_2;108_2;0,00121829114739067
106_2;109_2;0,00251718573039673
106_2;110_2;0,000620290547614084
107_2;108_2;0,00369612360083777
107_2;109_2;0,00254916361536903
107_2;110_2;0,000432100696402226
108_2;109_2;0,000311418958403696
108_2;110_2;0,000650935661154362
109_2;110_2;0,000422116055571076
101_3;102_3;0,00111694978711552
101_3;103_3;0,0024705692902683
