101_1;102_1;0,130465805868484
101_1;103_1;0,220091957030353
101_1;104_1;0,386935752788721
101_1;105_1;0,158380351698354
101_1;106_1;0,204685425235198
101_1;107_1;0,170836638505466
101_1;108_1;0,0843584134091094
101_1;109_1;0,0268720197069883
101_1;110_1;0,128938797641431
102_1;103_1;0,202904345854705
102_1;104_1;0,227063681475292
102_1;105_1;0,242517451119882
102_1;106_1;0,308682714115198
102_1;107_1;0,376539825694346
102_1;108_1;0,563781605953297
102_1;109_1;0,342737191982134
102_1;110_1;0,214146989218475
103_1;104_1;0,0943067612210068
103_1;105_1;0,0989954329529648
103_1;106_1;0,20449039359077
103_1;107_1;0,149995668040353
103_1;108_1;0,176374886148676
103_1;109_1;0,0860965700191121
103_1;110_1;0,154889032851703
104_1;105_1;0,289632136475885
104_1;106_1;0,286981294470322
104_1;107_1;0,116582174079146
104_1;108_1;0,223252718796266
104_1;109_1;0,351120661240415
104_1;110_1;0,299662465041606
105_1;106_1;0,225696756906111
105_1;107_1;0,145570391609268
105_1;108_1;0,082548406993924
105_1;109_1;0,234889989540279
105_1;110_1;0,0638468906916112
106_1;107_1;0,0989986781632139
106_1;108_1;0,374432172111422
106_1;109_1;0,225978992159833
106_1;110_1;0,176903221185399
107_1;108_1;0,241754575461637
107_1;109_1;0,174611207010834
107_1;110_1;0,204028094029911
108_1;109_1;0,475087463948462
108_1;110_1;0,279731453691428
109_1;110_1;0,22624426987664
101_2;102_2;0,152363162821123
101_2;103_2;0,215477206329143
101_2;104_2;0,141203028994436
101_2;105_2;0,116539928695874
101_2;106_2;0,109780151041895
101_2;107_2;0,22065866766098
101_2;108_2;0,215033141424152
101_2;109_2;0,0550114902844651
101_2;110_2;0,118910663981142
102_2;103_2;0,341995398804367
102_2;104_2;0,385391731282003
102_2;105_2;0,293690999246782
102_2;106_2;0,182577439863352
102_2;107_2;0,319892018510976
102_2;108_2;0,312104486681563
102_2;109_2;0,12620345623459
102_2;110_2;0,322085922140696
103_2;104_2;0,226317460674775
103_2;105_2;0,110206869545099
103_2;106_2;0,338936892549836
103_2;107_2;0,302180937076382
