101_1;102_1;6,89655172413793
101_1;103_1;6,89655172413793
101_1;104_1;7,89473684210526
101_1;105_1;17,2413793103448
101_1;106_1;10,3448275862069
101_1;107_1;13,7931034482759
101_1;108_1;6,89655172413793
101_1;109_1;7,01754385964912
101_1;110_1;7,93650793650794
102_1;103_1;8
102_1;104_1;10,5263157894737
102_1;105_1;12
102_1;106_1;12
102_1;107_1;6,89655172413793
102_1;108_1;12,5
102_1;109_1;5,26315789473684
102_1;110_1;4,76190476190476
103_1;104_1;7,89473684210526
103_1;105_1;12
103_1;106_1;12
103_1;107_1;10,3448275862069
103_1;108_1;8
103_1;109_1;10,5263157894737
103_1;110_1;4,76190476190476
104_1;105_1;7,89473684210526
104_1;106_1;13,1578947368421
104_1;107_1;7,89473684210526
104_1;108_1;7,89473684210526
104_1;109_1;7,01754385964912
104_1;110_1;4,76190476190476
105_1;106_1;8
105_1;107_1;10,3448275862069
105_1;108_1;12
105_1;109_1;5,26315789473684
105_1;110_1;6,34920634920635
106_1;107_1;10,3448275862069
106_1;108_1;12
106_1;109_1;5,26315789473684
106_1;110_1;4,76190476190476
107_1;108_1;13,7931034482759
107_1;109_1;8,7719298245614
107_1;110_1;6,34920634920635
108_1;109_1;7,01754385964912
108_1;110_1;6,34920634920635
109_1;110_1;4,76190476190476
101_2;102_2;8,33333333333333
101_2;103_2;11,5384615384615
101_2;104_2;11,1111111111111
101_2;105_2;13,3333333333333
101_2;106_2;7,69230769230769
101_2;107_2;11,5384615384615
101_2;108_2;5,88235294117647
101_2;109_2;9,52380952380952
101_2;110_2;4,76190476190476
102_2;103_2;7,69230769230769
102_2;104_2;11,1111111111111
102_2;105_2;6,66666666666667
102_2;106_2;15,3846153846154
102_2;107_2;7,69230769230769
102_2;108_2;5,88235294117647
102_2;109_2;7,14285714285714
102_2;110_2;4,76190476190476
103_2;104_2;11,1111111111111
103_2;105_2;6,66666666666667
103_2;106_2;15,3846153846154
103_2;107_2;11,5384615384615
103_2;108_2;5,88235294117647
103_2;109_2;11,9047619047619
103_2;110_2;4,76190476190476
104_2;105_2;8,88888888888889
104_2;106_2;18,5185185185185
104_2;107_2;11,1111111111111
