102_1;104_1;14,9071198499986
102_1;105_1;9,52380952380952
102_1;108_1;6,53565301425449
102_1;109_1;13,3322360751055
103_1;109_1;10,9985336266015
104_1;105_1;9,93807989999907
104_1;108_1;6,81994339470474
104_1;109_1;1,54579631920056
105_1;106_1;7,90569415042095
105_1;109_1;1,72825282455071
106_1;109_1;18,0352104840587
108_1;109_1;6,32534603801446
102_2;106_2;8,33514237130826
102_2;108_2;13,6082763487954
102_2;109_2;3,57142857142857
103_2;105_2;7,6004188790721
103_2;106_2;9,46497048560602
103_2;108_2;6,62266178532522
104_2;105_2;6,83408533502272
104_2;107_2;2,66311820645654
104_2;109_2;14,5864991497895
105_2;109_2;7,8086880944303
106_2;107_2;7,98935461936961
106_2;108_2;9,92485556959023
106_2;109_2;5,46993718117105
107_2;108_2;7,4535599249993
107_2;109_2;6,84653196881458
108_2;109_2;5,10310363079829
102_3;104_3;6,70820393249937
102_3;105_3;8,72871560943969
102_3;109_3;15,1052644493404
102_3;110_3;4,47213595499958
103_3;105_3;2,86534127530626
103_3;108_3;9,9258333397093
103_3;109_3;11,0189910680315
104_3;107_3;22,0192753025272
104_3;109_3;3,75293312520401
106_3;108_3;4,07569572969611
106_3;109_3;7,23930024686082
107_3;108_3;16,2834736819732
109_3;110_3;15,011732500816
101_4;103_4;12,1666065848072
102_4;109_4;14,08721450121
103_4;106_4;15,1522881682832
104_4;108_4;6,67326079950194
104_4;109_4;10,5654108759075
105_4;106_4;9,03507902905251
105_4;108_4;6,91898406021664
105_4;109_4;10,9544511501033
106_4;108_4;10,4189279641353
107_4;109_4;19,2980256270803
108_4;109_4;10,1058230527982
101_5;109_5;12,354155277685
102_5;104_5;11,9081377057385
102_5;105_5;3,17981500374447
102_5;109_5;12,0869440249245
103_5;108_5;7,80076451238516
105_5;109_5;9,44384329299771
106_5;109_5;11,6510345607093
107_5;108_5;2,36690534165575
107_5;109_5;7,65559002350953
108_5;109_5;4,75651494154494
102_6;104_6;2,21948380809238
102_6;108_6;13,7931034482759
102_6;109_6;2,73792839096697
102_6;110_6;10,1305112309138
103_6;106_6;6,53720450460614
103_6;108_6;7,72539303936907
103_6;109_6;8,17860820109531
104_6;107_6;2,9424494316825
104_6;110_6;7,82460796435952
105_6;109_6;17,4240695849032
106_6;107_6;8,70388279778489
106_6;108_6;10,9422027383102
107_6;108_6;9,14300641764989
107_6;109_6;19,9637352376173
108_6;109_6;8,2137851729009
108_6;110_6;14,1827157232794
109_6;110_6;12,8697890417557
101_7;109_7;13,7504774554232
103_7;108_7;7,94719414239026
103_7;110_7;15,39600717839
104_7;108_7;4,47773662839645
105_7;106_7;13,8260225964057
105_7;107_7;15,3167916213497
105_7;108_7;4,75786068069807
106_7;108_7;15,2943822580375
106_7;110_7;11,1111111111111
107_7;108_7;19,7673873153717
107_7;109_7;18,0980691498257
108_7;109_7;1,60623141550809
102_8;105_8;12,0701137396317
102_8;106_8;10,8287020456052
102_8;107_8;4,9029033784546
102_8;109_8;6,12563891831689
103_8;109_8;12,5217580669452
104_8;106_8;8,83452208598772
104_8;107_8;17,5
104_8;108_8;6,81005224606999
104_8;109_8;9,37042571331637
104_8;110_8;14,3427433120127
105_8;108_8;4,19129742307954
106_8;107_8;16,564728911227
106_8;108_8;11,2806669327442
106_8;109_8;6,89860274328339
107_8;109_8;9,76086011803788
108_8;109_8;11,9649541266754
