101_1;102_1;0,145611165083911
101_1;103_1;0,237452318526217
101_1;104_1;0,304721824200031
101_1;105_1;0,270188249821172
101_1;106_1;0,114332143394746
101_1;107_1;0,261109982187457
101_1;108_1;0,214969761346342
101_1;109_1;0,0839169053875509
102_1;103_1;0,0472614122535227
102_1;104_1;0,362190678268385
102_1;105_1;0,236944359453868
102_1;106_1;0,120853069202576
102_1;107_1;0,115244675392102
102_1;108_1;0,169522591690606
102_1;109_1;0,103431424825455
103_1;104_1;0,359611267964137
103_1;105_1;0,197937712387973
103_1;106_1;0,248582269690662
103_1;107_1;0,21217467284185
103_1;108_1;0,365657364518477
103_1;109_1;0,174638191340775
104_1;105_1;0,338232020324784
104_1;106_1;0,347172496410664
104_1;107_1;0,307922511624295
104_1;108_1;0,116694246306691
104_1;109_1;0,362823351465181
105_1;106_1;0,150077167917601
105_1;107_1;0,495180622124232
105_1;108_1;0,247729683282191
105_1;109_1;0,228862756725619
106_1;107_1;0,220309401570588
106_1;108_1;0,321653944164431
106_1;109_1;0,210368994894064
107_1;108_1;0,214249869027469
107_1;109_1;0,162893586034005
108_1;109_1;0,212260328529753
101_2;102_2;0,0928545617132332
101_2;103_2;0,0497165038876653
101_2;104_2;0,198177454521521
101_2;105_2;0,136484545253674
101_2;106_2;0,110107935538016
101_2;107_2;0,204762321788829
101_2;108_2;0,177967197479049
101_2;109_2;0,0658951441835375
102_2;103_2;0,352385607106045
102_2;104_2;0,24745854044213
102_2;105_2;0,202610311362427
102_2;106_2;0,358692356468036
102_2;107_2;0,380507980245437
102_2;108_2;0,138786144343207
102_2;109_2;0,162402287449683
103_2;104_2;0,165117209373762
103_2;105_2;0,164887579252928
103_2;106_2;0,308682122768039
103_2;107_2;0,146917182472423
103_2;108_2;0,130347775259596
103_2;109_2;0,174894826066613
104_2;105_2;0,305249168552338
104_2;106_2;0,2072839096581
104_2;107_2;0,212721144937069
104_2;108_2;0,266616646867777
104_2;109_2;0,367973505810067
105_2;106_2;0,12383981548027
105_2;107_2;0,158852923441239
105_2;108_2;0,237210186343346
105_2;109_2;0,354118747020833
106_2;107_2;0,154931699111458
106_2;108_2;0,384868211047506
106_2;109_2;0,207398422594489
107_2;108_2;0,383834364919517
107_2;109_2;0,371242725437186
108_2;109_2;0,0917602936178864
101_3;102_3;0,0484405279508803
101_3;104_3;0,189129746971306
101_3;105_3;0,0331418582287645
101_3;106_3;0,085060653498336
101_3;107_3;0,0929453076373731
