101_1;104_1;18,6338998124982
102_1;104_1;8,5183541999992
102_1;106_1;6,77630927178939
102_1;108_1;15,2498570332605
102_1;109_1;17,7763147668073
103_1;104_1;7,90569415042095
103_1;105_1;11,7851130197758
103_1;106_1;11,1803398874989
103_1;108_1;8,08745799025788
103_1;109_1;14,6647115021353
104_1;105_1;17,3916398249984
104_1;106_1;14,142135623731
104_1;107_1;27,9751442472094
104_1;108_1;6,81994339470474
104_1;109_1;18,5495558304067
105_1;106_1;7,90569415042095
105_1;108_1;12,7082141943837
105_1;109_1;19,0107810700578
106_1;107_1;9,89070710093681
106_1;108_1;9,64485644340824
106_1;109_1;13,1165167156791
107_1;109_1;10,8109687516103
108_1;109_1;15,8133650950361
101_2;104_2;13,0465614610688
101_2;109_2;8,38525491562421
102_2;103_2;16,2221421130763
102_2;104_2;14,5864991497895
102_2;105_2;11,155268706329
102_2;106_2;16,6702847426165
102_2;108_2;15,5523158271948
102_2;109_2;10,7142857142857
103_2;104_2;11,8312131070075
103_2;106_2;9,46497048560602
103_2;107_2;20,7322107215682
103_2;108_2;6,62266178532522
103_2;109_2;14,1943743489417
104_2;105_2;15,946199115053
104_2;106_2;14,8936170212766
104_2;108_2;9,92485556959023
104_2;109_2;16,4098115435131
105_2;106_2;11,3901422250379
105_2;107_2;17,107978455366
105_2;109_2;19,5217202360758
106_2;107_2;15,9787092387392
106_2;108_2;17,8647400252624
106_2;109_2;18,2331239372368
107_2;108_2;12,4225998749988
107_2;109_2;18,2574185835055
108_2;109_2;15,3093108923949
102_3;103_3;26,2612865719445
102_3;105_3;10,9108945117996
102_3;106_3;12,9399327844126
102_3;107_3;12,3091490979333
102_3;108_3;20,7880460155075
102_3;109_3;18,4619898825272
103_3;107_3;9,69762275752854
103_3;108_3;12,4072916746366
103_3;109_3;11,0189910680315
104_3;105_3;17,0782512765993
104_3;106_3;19,2897128868165
104_3;108_3;12,6773138209277
104_3;109_3;9,38233281301002
104_3;110_3;20
105_3;107_3;5,37215309350254
105_3;108_3;8,24786098842323
105_3;109_3;25,6374139746029
106_3;107_3;15,927956196057
106_3;108_3;24,4541743781767
106_3;109_3;16,2884255554368
107_3;108_3;13,9572631559771
107_3;109_3;20,6592169189602
108_3;109_3;15,8590369923888
101_4;105_4;10,8821437516502
101_4;109_4;10,5962588565204
102_4;103_4;8,08745799025788
102_4;104_4;6,97674418604651
102_4;106_4;8,71420401900598
102_4;107_4;14,159136794715
102_4;108_4;11,1221013325032
102_4;109_4;12,3263126885587
103_4;106_4;27,7791949751858
103_4;107_4;16,4133041074653
103_4;108_4;20,6284249251759
103_4;109_4;14,2886901662352
104_4;107_4;25,486446230487
104_4;109_4;14,08721450121
105_4;106_4;13,5526185435788
105_4;108_4;11,5316401003611
105_4;109_4;10,9544511501033
105_4;110_4;14,3019388386839
106_4;107_4;21,2223243630916
106_4;108_4;14,5864991497895
106_4;109_4;16,4957219768465
107_4;108_4;8,1259346773183
107_4;109_4;17,1538005574047
107_4;110_4;27,9946255477927
108_4;109_4;20,2116461055965
102_5;103_5;16,990964153658
102_5;106_5;10,4613156193188
102_5;107_5;12,8884815556617
102_5;108_5;27,7602924143338
102_5;109_5;15,5403566034743
103_5;104_5;2,90007395282871
103_5;106_5;9,55394632947723
103_5;109_5;8,4103426706236
104_5;107_5;7,91945516022682
104_5;108_5;6,56061025261043
104_5;109_5;15,9148767530192
105_5;107_5;10,5736106527536
105_5;108_5;8,75935743710676
105_5;109_5;11,8048041162471
106_5;107_5;17,3931310695735
106_5;108_5;21,6131447892633
106_5;109_5;15,5347127476123
107_5;108_5;11,8345267082788
107_5;109_5;26,7945650822833
108_5;109_5;9,51302988308988
102_6;105_6;9,75319698188341
102_6;106_6;15,3190838336343
102_6;107_6;9,14300641764989
102_6;108_6;22,4137931034483
102_6;109_6;10,9517135638679
102_6;110_6;12,1566134770966
103_6;107_6;10,2418311299838
103_6;108_6;18,0259170918612
103_6;109_6;8,17860820109531
104_6;105_6;9,41647230861517
104_6;109_6;15,8604159791304
104_6;110_6;13,0410132739325
105_6;106_6;6,18984460590173
105_6;107_6;19,3952455150571
105_6;108_6;7,31489773641256
105_6;109_6;17,4240695849032
105_6;110_6;14,3267063765313
106_6;107_6;17,4077655955698
106_6;108_6;21,8844054766204
106_6;109_6;8,68810058571145
106_6;110_6;12,858612496841
107_6;108_6;11,4287580220624
107_6;109_6;23,5935052808204
108_6;109_6;13,6896419548348
108_6;110_6;14,1827157232794
109_6;110_6;16,0872363021947
