101_1;102_1;0,00362009065643933
101_1;103_1;0,00117241155749071
101_1;104_1;0,00228329970595456
101_1;105_1;0,000528740371461371
101_1;106_1;0,000373572989861146
101_1;107_1;0,000371810664376648
101_1;108_1;0,000222710028247747
101_1;109_1;0,00174186270839963
101_1;110_1;0,000727761889632615
102_1;103_1;0,000381558585439317
102_1;104_1;0,00261528937151926
102_1;105_1;0,00155006790262883
102_1;106_1;0,000962532454545455
102_1;107_1;0,000696001808985614
102_1;108_1;0,000163945624019405
102_1;109_1;0,0013914583677876
102_1;110_1;0,000919716052125387
103_1;104_1;0,00109588040347352
103_1;105_1;0,000245379021737758
103_1;106_1;0,000975785457296657
103_1;107_1;0,000205619734712515
103_1;108_1;0,00139366947399954
103_1;109_1;0,00145529363780597
103_1;110_1;0,00018792360247429
104_1;105_1;0,00104974997683182
104_1;106_1;0,000387213546997817
104_1;107_1;0,00544168835877692
104_1;108_1;0,00100532590771199
104_1;109_1;0,00169372407727156
104_1;110_1;0,00184804410437532
105_1;106_1;0,00128912566282135
105_1;107_1;0,00178478004984897
105_1;108_1;0,00166828921163253
105_1;109_1;0,000133425252592181
105_1;110_1;0,000229378164695894
106_1;107_1;0,00127372922458598
106_1;108_1;0,000819433112318327
106_1;109_1;0,00552108384149615
106_1;110_1;0,000202390969441225
107_1;108_1;0,00269912605118907
107_1;109_1;0,00283159035408641
107_1;110_1;0,00069507236319782
108_1;109_1;0,000242549748436808
108_1;110_1;0,00230394344680732
109_1;110_1;0,00117154612300479
101_2;102_2;0,00282617425291969
101_2;103_2;0,000408371841112113
101_2;104_2;0,000704965377666849
101_2;105_2;0,00209689568462682
101_2;106_2;0,00251408525710477
101_2;107_2;0,000389003372696408
101_2;108_2;0,00167632913049805
101_2;109_2;0,00011425704970958
101_2;110_2;0,00059796496213964
102_2;103_2;0,00116217308617786
102_2;104_2;0,00257607552493085
102_2;105_2;0,0017054413998621
102_2;106_2;0,00208669539630962
102_2;107_2;0,00209185121209744
102_2;108_2;0,000768579464648029
102_2;109_2;0,000772586885719566
102_2;110_2;0,00297867936695014
103_2;104_2;0,000723935558173659
103_2;105_2;0,000426539373371653
103_2;106_2;0,000565396241962551
103_2;107_2;0,00163155619490273
103_2;108_2;0,000959671618337735
103_2;109_2;0,000629645302455988
103_2;110_2;0,00110423625185316
104_2;105_2;0,0098258145588432
104_2;106_2;0,00101088192593633
104_2;107_2;0,0103018189483873
104_2;108_2;0,00220725268575644
104_2;109_2;0,000946588998101075
104_2;110_2;0,00170305922187564
105_2;106_2;0,000965665872819603
105_2;107_2;0,00141585413501166
105_2;108_2;0,0001217356057671
105_2;109_2;0,000139296557554273
105_2;110_2;0,000898365948394131
106_2;107_2;0,000685510301308623
106_2;108_2;0,000766033935645328
106_2;109_2;0,00099472419654254
106_2;110_2;0,00133513787813395
107_2;108_2;0,00454758482937776
107_2;109_2;0,000304016516150296
107_2;110_2;0,000794768968987181
108_2;109_2;0,000446685932336344
108_2;110_2;0,000873945287918309
109_2;110_2;0,00325902560345982
101_3;102_3;0,00104847300395668
101_3;103_3;0,00236003254607369
101_3;104_3;0,00184526547802533
101_3;105_3;0,000174573216847378
101_3;106_3;0,00106529663023301
101_3;107_3;0,000902250963791064
101_3;108_3;0,000591499882338188
101_3;109_3;0,000861169107871006
101_3;110_3;0,000327741429324705
102_3;103_3;0,00178608661551228
102_3;104_3;0,00185343177624171
102_3;105_3;0,00342137068812421
102_3;106_3;0,00136467181605407
102_3;107_3;0,000905067819810826
102_3;108_3;0,00213963854082528
102_3;109_3;0,000410586607243629
102_3;110_3;0,00251708972397278
103_3;104_3;0,00114862203156583
103_3;105_3;0,00101576544177399
103_3;106_3;0,00160621056285262
103_3;107_3;0,000525661853165507
103_3;108_3;8,83179092340837E-05
103_3;109_3;0,000496580738528774
103_3;110_3;0,000487522368889883
104_3;105_3;0,000741585348571612
