101_1;102_1;0,154807554177736
101_1;103_1;0,115343299611378
101_1;104_1;0,135592042685426
101_1;105_1;0,209109724073906
101_1;106_1;0,209802015471312
101_1;107_1;0,177179382001982
101_1;108_1;0,195136996972081
101_1;109_1;0,247234773874853
101_1;110_1;0,226351217862325
102_1;103_1;0,28535853708601
102_1;104_1;0,149304758080801
102_1;105_1;0,200993563130572
102_1;106_1;0,139210858509472
102_1;107_1;0,328182101455506
102_1;108_1;0,25565789072376
102_1;109_1;0,25256538601416
102_1;110_1;0,157249771853166
103_1;104_1;0,334749316026754
103_1;105_1;0,20003013482605
103_1;106_1;0,145333311751318
103_1;107_1;0,178616589078883
103_1;108_1;0,403713921097719
103_1;109_1;0,188626598102035
103_1;110_1;0,10325866565095
104_1;105_1;0,257366295124328
104_1;106_1;0,179998489435939
104_1;107_1;0,0975766664364384
104_1;108_1;0,171497381208651
104_1;109_1;0,266761308669082
104_1;110_1;0,155584728174536
105_1;106_1;0,262425678335423
105_1;107_1;0,252632515855071
105_1;108_1;0,313533634629679
105_1;109_1;0,185740525905917
105_1;110_1;0,179929591017855
106_1;107_1;0,264430594018758
106_1;108_1;0,235093790131467
106_1;109_1;0,154851538530259
106_1;110_1;0,087649032444361
107_1;108_1;0,178157387646261
107_1;110_1;0,0567191049891256
108_1;109_1;0,30634602708706
108_1;110_1;0,1974827499827
109_1;110_1;0,19314800620269
101_2;102_2;0,145759129688318
101_2;103_2;0,188909942399626
101_2;104_2;0,169723222084596
101_2;105_2;0,068208405190138
101_2;106_2;0,198213472211264
101_2;107_2;0,247347112703651
101_2;108_2;0,228150056464178
101_2;109_2;0,0994566089677223
101_2;110_2;0,0901247751039427
102_2;103_2;0,276926759736282
102_2;104_2;0,182352331674183
102_2;105_2;0,30068674360522
102_2;106_2;0,161374812601537
102_2;107_2;0,128876525006909
102_2;108_2;0,105761870808025
102_2;109_2;0,211602120131037
102_2;110_2;0,129168858583768
103_2;104_2;0,378721056921614
103_2;105_2;0,171165052248717
103_2;106_2;0,180082928800495
103_2;107_2;0,225928251100414
103_2;108_2;0,218135222607878
103_2;109_2;0,30483184154163
103_2;110_2;0,222837568688812
104_2;105_2;0,251270244985587
104_2;106_2;0,121755567362804
104_2;107_2;0,164896260882784
104_2;108_2;0,139464856584905
104_2;109_2;0,184438535984183
104_2;110_2;0,113058447055739
105_2;106_2;0,218616624550323
105_2;107_2;0,300238365365136
105_2;108_2;0,438143622453675
105_2;109_2;0,282020588887276
105_2;110_2;0,201980831135025
106_2;107_2;0,187688743901263
106_2;108_2;0,252485464219691
106_2;109_2;0,215018028108931
106_2;110_2;0,150561062575469
107_2;108_2;0,320271915471004
107_2;110_2;0,0535361468669703
108_2;109_2;0,31573161764575
108_2;110_2;0,24718297570811
109_2;110_2;0,266609660478667
101_3;102_3;0,220926623364794
101_3;103_3;0,169036192989321
101_3;104_3;0,219056430995948
101_3;105_3;0,184062920949718
101_3;106_3;0,341793294774012
101_3;107_3;0,129877333357909
101_3;108_3;0,0858985762220471
101_3;109_3;0,21176866789436
101_3;110_3;0,123448781541672
102_3;103_3;0,441846905346239
102_3;104_3;0,221168492421054
102_3;105_3;0,378193658783833
102_3;106_3;0,137788840823587
102_3;107_3;0,108752768787829
102_3;108_3;0,164760322507474
102_3;109_3;0,233841004610448
102_3;110_3;0,290292653680353
103_3;104_3;0,416675160493737
103_3;105_3;0,205658955310245
103_3;106_3;0,219972634888904
103_3;107_3;0,141475943839978
103_3;108_3;0,433423741433547
103_3;109_3;0,300113750347489
103_3;110_3;0,167623989347213
104_3;105_3;0,318906201435915
104_3;106_3;0,10044125370125
104_3;107_3;0,0833390002743756
104_3;108_3;0,237137810704899
104_3;109_3;0,388812789624412
104_3;110_3;0,294197762702324
105_3;106_3;0,19812748197359
105_3;107_3;0,127377208731668
105_3;108_3;0,355503037088851
105_3;109_3;0,318730862026066
105_3;110_3;0,395851445809104
106_3;107_3;0,463955095231439
106_3;108_3;0,192731682208696
106_3;109_3;0,205208145206289
106_3;110_3;0,116638854579808
107_3;108_3;0,36713370699098
107_3;109_3;0,136641549887268
107_3;110_3;0,0989948084457633
108_3;109_3;0,183296658379729
108_3;110_3;0,282648867057095
109_3;110_3;0,304487125247541
101_4;102_4;0,147306222310854
101_4;103_4;0,243642445051681
101_4;104_4;0,205552750687316
101_4;105_4;0,152453079320818
101_4;106_4;0,206492966552141
101_4;107_4;0,151555296113827
101_4;108_4;0,211183132700207
101_4;109_4;0,148281749407285
101_4;110_4;0,255910029923237
102_4;103_4;0,236640402396406
102_4;104_4;0,0989874758370959
102_4;105_4;0,456099027941899
102_4;106_4;0,168032627750115
102_4;107_4;0,0305444708385617
102_4;108_4;0,315231505047566
102_4;109_4;0,224677930174663
102_4;110_4;0,169413928930666
103_4;104_4;0,490437204500013
103_4;105_4;0,39496836588689
103_4;106_4;0,176261816322762
103_4;107_4;0,134234386342222
103_4;108_4;0,304610182279396
103_4;109_4;0,495889041528957
103_4;110_4;0,33054919202866
104_4;105_4;0,448638037194217
104_4;106_4;0,38426977404067
104_4;107_4;0,247967893061602
104_4;108_4;0,435941504904616
104_4;109_4;0,0638018673519089
104_4;110_4;0,168883562137455
105_4;106_4;0,365263899112758
105_4;107_4;0,197996012972057
105_4;108_4;0,317125230454021
105_4;109_4;0,414568114790708
105_4;110_4;0,222727696069258
106_4;107_4;0,282939666749285
106_4;108_4;0,181971409194856
106_4;109_4;0,273468630915603
106_4;110_4;0,277883891840507
107_4;108_4;0,201123417994176
107_4;109_4;0,188489568737437
107_4;110_4;0,0661173064537901
108_4;109_4;0,164988879174819
108_4;110_4;0,197847661260019
109_4;110_4;0,156591673353106
101_5;102_5;0,142727319859894
101_5;103_5;0,207257367855765
101_5;104_5;0,270272736868158
101_5;105_5;0,101774004116593
101_5;106_5;0,183614059348415
101_5;107_5;0,15626047612502
101_5;108_5;0,156136414432159
101_5;109_5;0,211823465731487
