101_1;102_1;0,00112286141063775
101_1;103_1;0,000303650174793914
101_1;104_1;0,000982781500395648
101_1;105_1;0,00173666257304322
101_1;106_1;0,000772735279123647
101_1;107_1;0,000295714155179915
101_1;108_1;0,000381732260746297
101_1;109_1;0,000132866938585278
101_1;110_1;0,000581299299565267
102_1;103_1;0,00106983869242873
102_1;104_1;0,000270099430659201
102_1;105_1;0,00240824525933012
102_1;106_1;0,00132566218512195
102_1;107_1;0,00234119285029081
102_1;108_1;0,000826707432550105
102_1;109_1;0,00233019694362715
102_1;110_1;0,000398316203942207
103_1;104_1;0,00374873788095696
103_1;105_1;0,00120749210114667
103_1;106_1;0,00394244432867203
103_1;107_1;0,000796293667939016
103_1;108_1;0,000445224174672345
103_1;109_1;0,000416525429612518
103_1;110_1;0,000307972040258209
104_1;105_1;0,000131884702888897
104_1;106_1;0,000680113762345229
104_1;107_1;0,000502474064164259
104_1;108_1;0,000153973707820465
104_1;109_1;0,000464650886499079
104_1;110_1;0,000401125594710059
105_1;106_1;0,00279210195381787
105_1;107_1;0,00018442808465457
105_1;108_1;0,000849821860711746
105_1;109_1;0,000195838600153061
105_1;110_1;0,000166097519415462
106_1;107_1;0,00038483013337438
106_1;108_1;0,0011720942950023
106_1;109_1;0,000317161149243023
106_1;110_1;0,000158274937828749
107_1;108_1;0,00160918888793885
107_1;109_1;0,00540756857001006
107_1;110_1;0,000413692548668574
108_1;109_1;0,00205039657848859
108_1;110_1;0,00126578185908202
109_1;110_1;0,000754438852932141
101_2;102_2;0,00063276921076084
101_2;103_2;0,000285008995291622
101_2;104_2;0,00189440357801667
101_2;105_2;0,00116803229499534
101_2;106_2;0,000354362387001474
101_2;107_2;0,000307105792407696
101_2;108_2;0,00105599504884057
101_2;109_2;0,000420231549435903
101_2;110_2;0,00174797175220888
102_2;103_2;0,000465504086059936
102_2;104_2;0,00129459276560687
102_2;105_2;0,000867924840792803
102_2;106_2;0,000725009884226465
102_2;107_2;0,000557558159862762
102_2;108_2;0,00160086066496087
102_2;109_2;0,000757778898460972
102_2;110_2;0,000388495876054591
103_2;104_2;0,00076129332609164
103_2;105_2;0,000942836416699007
103_2;106_2;0,00108273316877428
103_2;107_2;0,000637477009331184
103_2;108_2;0,000679927830943626
103_2;109_2;0,00159438757354332
103_2;110_2;0,00081234983603123
104_2;105_2;0,00286491635886518
104_2;106_2;0,00122488552895246
104_2;107_2;0,00199330656087175
104_2;108_2;0,000367405093577446
104_2;109_2;0,000337308105683778
104_2;110_2;0,0008314538836347
105_2;106_2;0,00239698393617417
105_2;107_2;0,00362220345146681
105_2;108_2;0,00212734555055885
105_2;109_2;0,00176346347039209
105_2;110_2;0,000739290330758235
106_2;107_2;0,000787402574794645
106_2;108_2;0,00237237518374957
106_2;109_2;0,000876765539415403
106_2;110_2;0,000285133099253952
107_2;108_2;0,000994376837445755
107_2;109_2;0,0014647355248152
107_2;110_2;0,000849659016276728
108_2;109_2;0,0012515238441688
108_2;110_2;0,000516103574120235
109_2;110_2;0,000682053743827079
101_3;102_3;0,000632124261006147
101_3;103_3;0,00173477186635131
101_3;104_3;0,00154134440434821
101_3;105_3;6,65011070154103E-05
101_3;106_3;0,00313018967641766
101_3;107_3;0,0013723663643348
101_3;108_3;0,00155683366074836
101_3;109_3;0,00218379697813475
101_3;110_3;0,00206397211480934
102_3;103_3;0,00194708689549484
102_3;104_3;0,000184218954802115
102_3;105_3;0,00150683124370793
102_3;106_3;0,00109234060252943
102_3;107_3;7,61682843971535E-05
102_3;108_3;0,00324083802422802
102_3;109_3;0,000786079625496737
102_3;110_3;0,000231934387396078
103_3;104_3;0,000932376894831964
103_3;105_3;0,00055032441749072
103_3;106_3;0,000763247016081478
103_3;107_3;0,00144051245524644
103_3;108_3;0,00324337529709443
103_3;109_3;0,00268752443977392
103_3;110_3;0,0017510034287639
104_3;105_3;0,000281688471600545
104_3;106_3;0,00032150976693347
104_3;107_3;0,000195555260813374
104_3;108_3;0,00107951933099398
104_3;109_3;0,00080136533823619
104_3;110_3;0,000992003789135253
105_3;106_3;0,000266646064720202
105_3;107_3;0,000891875264088854
105_3;108_3;0,000971448127110927
105_3;109_3;0,000198995396477205
105_3;110_3;0,000943759846520392
106_3;107_3;0,000200264595840645
106_3;108_3;0,00146272196789928
106_3;109_3;0,000387871608425281
106_3;110_3;0,000283223982099504
107_3;108_3;0,00106294403801257
107_3;109_3;0,000605419474334094
107_3;110_3;0,000779366246231051
108_3;109_3;0,000761959129455972
108_3;110_3;0,000185747402182188
109_3;110_3;0,000946967603667961
101_4;102_4;0,000347881223297913
101_4;103_4;0,00286905719472474
101_4;104_4;0,00265103748814425
101_4;105_4;0,000418924356414385
101_4;106_4;0,00116311050021943
101_4;107_4;0,000383539231531346
101_4;108_4;0,00095000538054122
101_4;109_4;0,00168714322293303
101_4;110_4;0,00275196706850437
102_4;103_4;0,00134629813323691
102_4;104_4;0,00448473860747606
102_4;105_4;0,00218297496193622
102_4;106_4;0,00147671374150078
102_4;107_4;0,00153540110322871
102_4;108_4;0,00221923623535052
102_4;109_4;0,00957663969499639
