101_1;102_1;0,00274836478498868
101_1;103_1;0,00169714833020067
101_1;104_1;0,000733256743132221
101_1;105_1;0,000692141323527282
101_1;107_1;0,000562101740476157
101_1;108_1;0,00263573484319174
101_1;109_1;0,00177813128266359
101_1;110_1;0,00215450349901883
102_1;103_1;0,000353535942817289
102_1;104_1;0,00426787344192154
102_1;105_1;0,00118379630350349
102_1;106_1;0,001287288057956
102_1;107_1;0,00305180703784693
102_1;108_1;0,00196261608546683
102_1;109_1;0,00143702635249425
102_1;110_1;0,000819286789917169
103_1;104_1;0,00433836614738027
103_1;105_1;0,00724836545614479
103_1;106_1;0,00274744910164829
103_1;107_1;0,00326503416367099
103_1;108_1;0,00153337658071129
103_1;109_1;0,00123919906046277
103_1;110_1;0,000498094598770139
104_1;105_1;0,000431165675938151
104_1;106_1;0,00201516759171426
104_1;107_1;0,00255368356617459
104_1;108_1;0,00102202128136146
104_1;109_1;0,000609691127331432
104_1;110_1;0,00328154510925924
105_1;106_1;0,00127212270015531
105_1;107_1;0,000721688981833226
105_1;108_1;0,00380079525841045
105_1;109_1;0,000331953632135527
105_1;110_1;0,00484893676063607
106_1;107_1;0,000160856929442432
106_1;108_1;0,00245663896164845
106_1;109_1;0,00167457837973267
106_1;110_1;0,002257026449094
107_1;108_1;0,00107723389821455
107_1;109_1;0,00166914930906433
107_1;110_1;0,00129926514842796
108_1;109_1;0,000712160282402739
108_1;110_1;0,00129720822034905
109_1;110_1;0,0022432150707265
101_2;102_2;0,000691474963871173
101_2;103_2;0,000933119710721298
101_2;104_2;0,00408412038860138
101_2;105_2;0,00093781397516065
101_2;106_2;0,00147892813505613
101_2;107_2;0,00085010459137434
101_2;108_2;0,00088714591201381
101_2;109_2;0,00255540119769737
101_2;110_2;0,000329444000787925
102_2;104_2;0,00219046037451781
102_2;105_2;0,000376803111741788
102_2;106_2;0,00231417584828716
102_2;107_2;0,000182044120275809
102_2;109_2;0,0011312191641335
102_2;110_2;0,00482764275272908
103_2;104_2;0,0239539324614047
103_2;105_2;0,00309758277056442
103_2;106_2;0,00297696050169607
103_2;107_2;0,0284541858176799
103_2;110_2;0,00112056121308646
104_2;105_2;0,000237288103398039
104_2;106_2;0,00302301648913977
104_2;107_2;0,00107228710312164
104_2;108_2;0,0114694567234189
104_2;109_2;0,00352592173300099
104_2;110_2;0,00247839498808774
105_2;106_2;0,00104374251896308
105_2;107_2;0,00459283818845133
105_2;108_2;0,00185289378854632
105_2;109_2;0,000397325917320839
105_2;110_2;0,000622594116728857
106_2;107_2;0,00190046642442646
106_2;108_2;0,00049079327944542
106_2;109_2;0,000240524210482206
106_2;110_2;0,000444660820180507
107_2;108_2;0,00103368519490235
107_2;109_2;0,000861590916259024
107_2;110_2;0,000920882605484852
108_2;109_2;0,000817207630987502
108_2;110_2;0,00185793991858346
109_2;110_2;0,00163228433319791
101_3;102_3;0,00266586349603677
101_3;103_3;0,00144318269173977
101_3;104_3;0,000110054246137277
101_3;105_3;0,00158652997993243
101_3;106_3;0,00213937919635836
101_3;107_3;0,00142949266325234
101_3;108_3;0,0197209792212048
101_3;109_3;0,000286120100453562
101_3;110_3;0,000390406364261688
102_3;103_3;0,000646525089604601
102_3;104_3;0,000981641879871254
102_3;105_3;0,00100124656748343
102_3;106_3;0,0019827705991238
102_3;107_3;0,000626367718815956
102_3;108_3;0,00350091763276831
102_3;109_3;0,000696309511369918
102_3;110_3;0,00115409495664608
103_3;104_3;0,00119504922203747
103_3;105_3;0,00255549201510121
103_3;106_3;0,00173961930728884
103_3;107_3;0,00390455525362077
103_3;108_3;0,00405814883655814
103_3;109_3;0,000688501959313721
103_3;110_3;0,000694871908490842
104_3;105_3;0,000734464971736395
104_3;106_3;0,000383647526554418
104_3;107_3;0,00244304574207339
104_3;108_3;0,000966095195787591
104_3;109_3;0,000617219014042663
104_3;110_3;0,000241100508316581
105_3;108_3;0,000648677549081361
105_3;109_3;0,000475438115832206
105_3;110_3;0,000467721458610033
106_3;107_3;0,00151984129967974
106_3;109_3;0,00209107406218204
106_3;110_3;0,000713476382364865
107_3;108_3;0,00116347364387327
107_3;109_3;0,000801708980115951
107_3;110_3;8,33703317844771E-05
108_3;109_3;0,00165143916528708
108_3;110_3;0,000316373177494398
109_3;110_3;0,000960697532881219
101_4;102_4;0,000548662916846162
101_4;103_4;0,00186829219797953
101_4;104_4;0,000975204092114597
101_4;105_4;0,000159477734245554
101_4;106_4;0,00141415222191758
101_4;107_4;0,0011174936081075
101_4;108_4;0,000611093142285424
101_4;109_4;0,000213889879843505
101_4;110_4;0,000410139578365186
102_4;103_4;0,00183209973859234
102_4;104_4;0,00162141248008007
102_4;105_4;0,000795544625410075
102_4;106_4;0,0013204259423898
102_4;107_4;0,0011152853048195
102_4;108_4;0,00116739631425875
102_4;109_4;0,000655079182068861
102_4;110_4;0,000517766589058205
103_4;104_4;0,0053838017631275
103_4;105_4;0,00276503312534668
103_4;106_4;0,00157174035211813
103_4;107_4;0,000209064339859583
103_4;108_4;0,000507972426743614
103_4;109_4;0,00181590498417748
103_4;110_4;0,000459475096326651
104_4;105_4;0,000928205434142153
104_4;106_4;0,00133565452309285
104_4;107_4;0,000450004098473822
104_4;108_4;0,000735980177015575
104_4;109_4;0,000564303147876827
104_4;110_4;0,000496914576463415
105_4;106_4;0,00105052745980125
105_4;107_4;0,00021336826914106
105_4;108_4;0,00213212755319998
105_4;109_4;0,000766865512114274
105_4;110_4;0,000445406591851698
106_4;108_4;0,00188415612091398
106_4;109_4;0,00150808467397024
106_4;110_4;0,0013510267269236
107_4;108_4;0,0017102731357031
107_4;109_4;0,000692535916338944
107_4;110_4;0,000729018803331393
108_4;109_4;0,000158986674831065
